,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
965,0,0.19495134145151286,-0.7996953793061793,0.8265188332258709,-1.0991996049345896,0.4652918600024689,2.240686816124405,0.5398425083726969,-0.8941909395549887,0.06295423153633067,-0.25489103816017045,-1.5521755632734182,0.8310184675897279,0.9575868487295291,1.2395730785556982,-0.40478942398619333,-1.8936067359362005,-0.18181740923381987,-0.13497071798451443,-1.9904816111651802,2.0122178668062776,-1.0080135133561947,-0.23688783347689854,0.5834229036826608,-3.2355347363114184,-0.5804290201932301,1.9646468006626596,2.240686816124405,-1.0940125445240676,0.763584486015001,1.6941021366721882
966,0,-3.4996323551077944,-0.9595887258409873,0.8646037400246137,-3.3472565510094947,-0.484717497289599,6.144853531293586,-0.8982006306633513,0.8856687756958136,-0.5263110685619615,-1.279107936410705,-0.44324229421430184,0.11541591933405623,3.7600306363006184,-2.002146921292633,0.152018786440013,3.334127849242334,1.1594305907606597,-0.23405434370269582,-1.0519543528716986,-0.8797753848023389,-0.19337172997943367,1.9148983466530551,-1.6579076788743239,-3.014609512962987,2.1604998812219183,0.547553978410214,6.144853531293586,-0.8621531042170291,1.0791155572241904,0.06389123142463307
967,1,-4.290699142280265,-1.4221092480719475,0.5209657902565848,2.910702164901602,0.07079208890343985,5.1247569779418445,-1.8758974563731718,-0.11069971603285808,-0.07143256819121876,0.643470815023745,0.21173472444587196,1.897542638259894,2.167068218415384,1.038293133190196,-1.4919189689597625,2.134039382621271,-0.1583584035788204,-0.10693953622469132,0.34325087054924286,-0.7440553121413007,0.4438850834009881,-2.0126831961486427,0.3557377086430249,3.555433136842774,-1.1721653795077458,-2.739929066614845,5.1247569779418445,0.6778402227469569,-0.655213970020485,-2.558104794065071
968,0,-2.506230624035234,0.3611989487572126,0.031642474317767594,-1.2327955098242775,0.882206270590894,1.709914472766071,0.1106204905054422,-0.37655557277361296,1.226780149376872,0.23988768224530188,-0.11106882749631561,0.26591722015563674,-0.7626896592501643,0.9267055267527586,0.7682714196191248,0.3218116545722035,1.035623586267075,-0.7315246510960393,-1.291634627377567,1.7617706832027524,-1.455414699959635,-0.6801651556927822,0.13295006641574578,-0.022881645500387043,-1.720875556065198,2.9313189041968792,1.709914472766071,-0.21150636339827297,0.4960056851213337,0.10886376559072189
969,1,-0.08838665933287682,-2.1862303853711595,-3.7687985380158393,-3.063293267975838,0.5433102732188819,1.2872264332297152,0.22129105756275802,-0.34999342585457793,1.338251784524193,-1.139634255837376,3.5850328020606916,0.2238997106103621,-1.353844974223924,1.4031351774950032,-0.8480818342702049,-0.6077762142756415,-0.2818016910697243,-1.1831057588362748,0.980217013226617,3.0328656396214972,-0.6773304601411545,0.8636213484468435,0.7794435015453068,-0.615148481909379,0.08034779610717697,0.5187091386846745,1.2872264332297152,1.9211029027886688,-0.3778178163489848,-2.4689045564400995
970,1,2.5105564165684346,1.8352402391464395,1.9033117147287477,7.501341694630759,-0.7908145698232459,2.429021189425877,-0.4773026788329906,-1.397081337679468,-0.2727573848699075,-0.28461877758913423,-4.156425144978872,1.397489519047931,0.7796474834805539,-0.7569525344379886,-0.17816902003435278,-0.873250464719502,1.0594245233553905,-0.7991724557165074,0.7069489700645853,3.118119173129917,-0.29927409670065375,0.7930021787338442,-0.9247601345600002,2.981179743759388,-0.6295944779274594,-2.6781506947599585,2.429021189425877,1.332375002823256,-0.8235450883545822,0.9190588936313399
971,1,-1.7781850433534416,0.2516558678837686,-1.3739939228636573,1.5563991506093182,-0.6929143682400273,-2.5129752035218345,0.10852098697756458,0.3431716564127194,-0.4958431194845011,-1.1870181836934632,-0.291273479626054,0.1541247156263391,-6.004153640227697,-0.5094042772568275,-1.7440254449437438,-2.1099645591592644,-1.0869191873859618,-0.039868559218187744,0.7893257455612591,-0.5396018039522145,0.5901630067105677,-1.6872197135713165,0.19298061326498617,-1.6724791283319345,-0.15987858782005784,-0.03814425082420944,-2.5129752035218345,-0.8653924015985652,1.1693577500452421,-0.18069292312266202
972,0,-5.853957778336953,0.18503689249681138,-0.7147117153456819,-0.8981881659098391,0.2808736021824631,4.339707042484733,1.1653670218798517,-1.062957237119328,-0.0020871882331633396,0.4278376033415625,1.6612705360362439,-1.4628280518188448,-1.8931792478211982,1.1971944498805893,1.643439507058742,4.398245222226511,-0.1908252133069657,0.4484776814649437,-0.7618553107475197,0.7051683036805708,1.5813884261200475,3.036987960191699,0.2142114204590746,-0.03550706670788725,0.23291366463671978,4.552085975784879,4.339707042484733,1.7213524414890482,1.4093325170190871,1.0820574737274595
973,1,-2.093356190211586,0.6372774147954886,-2.114026803271861,3.2247259512649817,0.7225438135989918,4.677990205622548,-0.41531971894781594,-1.4842912834785384,-0.491164783877141,-1.0042198869873318,0.1971344660608804,0.1547289921971949,-0.841113005354806,-1.3808157736242028,-1.0018978934844638,0.88407551886329,0.7093700702121487,-1.3734455470476998,-1.0835550805243421,-0.7855251537761563,-0.8673195468569954,3.1502390731847965,-0.4317344058255651,4.081076603676004,-1.0480218254068197,-2.441731015486936,4.677990205622548,-0.43296725298005945,0.8391887327123707,-3.0468752385498155
974,0,5.6593402639249675,-1.097373533658446,-0.2670603999537636,0.31139658078336396,-0.48945041020044666,0.9169585967859568,-0.7981868482930634,-0.3019231727595,-1.29674095895069,0.2663524510237313,-0.006833682844898131,-0.4627370846657056,0.17650978940336762,-0.6034744718920738,-1.0687350291917517,-3.2670052407645915,-0.6680914558563626,1.060115747253395,-0.13547247894107214,2.303595413133936,0.016345514410222195,5.397539930902772,-1.5893758817573733,-1.511863012410698,-0.7417624677001131,-0.04418201629777582,0.9169585967859568,0.42392805378313747,-0.1355234993950821,2.2459838766743316
975,0,6.117021766240348,-0.24241326778222064,1.2256541527096694,-1.6879565669069851,-1.0856896049329716,4.203208039039957,1.1001365771712124,-0.25411854638624365,-2.54555276621641,-1.9839809081859774,3.9294623917259615,0.8249647103074963,0.6834547535579482,-0.29981949691932663,-0.9801477394843753,-1.3651228127361592,-1.4867896528054823,1.670938968279467,-1.0910315888352058,1.30149392776555,1.0314312873710503,0.30889971449046605,0.017956037299839023,-7.2586483569167735,0.30745781669464145,1.3885724177284584,4.203208039039957,0.11308664223336222,7.498142881398991,-3.196474732304049
976,1,-7.204236992618424,0.5527319498585861,0.22977147870046358,3.3409605587532494,0.40979713269174234,3.725220358301598,-0.41400206756564495,0.8510714875792946,0.17173156469564818,0.20699530483746376,-1.521826575838491,-0.2788683478436861,-1.427787953720205,-0.05639758860870686,0.12359834587582576,1.0040810476381925,1.1457394236330818,0.5279568834133153,0.9047007950954068,-1.497593551861729,-0.40179312059694594,0.8605592496137551,-0.5944915141995053,2.8752393236182816,-0.8177754427129884,-0.3441861936700986,3.725220358301598,0.7463100764236115,-2.097236826511399,-0.9287503129343876
977,0,-7.580880385779859,0.568786519962526,-1.2864286327178847,-4.579360691222572,0.5737069264717111,4.2214649959888,0.8628752717676352,0.6389780867860623,0.09976029455297462,-1.3168164985913413,-3.284209432925524,-0.21403562605496193,2.8329515109276167,1.3409381705038435,-0.32702477670110963,0.3297866116890499,-0.4100507524769703,0.36525133661441067,-1.9185045900431246,-1.8947173900407832,-0.6524993218256215,-4.569966345018655,1.0658448113489332,-0.3286793107900883,-0.27011929561324133,2.1900821549982115,4.2214649959888,-0.3516644701434639,2.0294697865485176,-2.714383669411052
978,1,3.7128705093265544,0.10168160695917239,2.0625206125323023,-1.007079436587619,1.610409616620955,-0.8102053193508906,1.8452265678390167,0.18036838024218044,0.7869395894764271,-0.3443415917174719,0.6756902563409046,0.535256556441172,-0.9142343006320798,-0.17633752595044191,1.2076016305974082,-2.9461864551988044,-0.5264501060047628,1.8206620170420333,1.7731711270657222,0.61317319998679,-0.9861444801750868,-1.9098045371565346,-1.6277958720292274,-2.237599435064441,1.1828153915614732,2.174032974836626,-0.8102053193508906,-0.6794329996271269,3.3458242783788554,1.0551243731637228
979,0,13.270170748910393,-1.3886026520387513,-4.54241883528989,-2.3675354439344813,1.1504845775975596,-1.2902566067205892,0.9036899572946444,1.1027066242946038,-0.4925096390033086,0.4943531533008154,4.1462347268397455,-0.4548603462266979,-1.4775787239998497,-2.3848303011630287,-0.6307210074250436,-1.0646086636967809,-0.5268132812406346,-1.3934748833843231,-1.2775828864425671,5.411970027046745,-0.670379516889306,0.7159131343763211,0.4625548695221531,-1.5486304432334197,-0.5277028217288348,-5.043576949376806,-1.2902566067205892,-0.6878557681486708,5.98719573547235,-0.625197129875369
980,1,1.6431742863420797,-0.9993696168456313,-0.4908024809725743,-0.029351622289487483,1.5996737189387311,-2.5799402708704875,0.9894069939411221,0.961176380463049,0.10803126723127406,-1.342346191845942,0.00952106902383179,0.7691673299440197,-2.3718035780089237,0.9184180664312855,1.2142409129674279,-1.7136614301030115,0.8523132307969422,0.6347608396599379,0.5349695143866796,0.2464422301636722,-0.09588091295624379,-0.39405394485783973,1.0503466591359236,-2.9605601570250504,1.1550013939879427,1.5330107876918873,-2.5799402708704875,1.0235996170458015,1.5965479014687736,2.0772108338297133
981,1,1.0612713530056008,0.28021360849140436,-0.8115856797296679,3.626353419413091,-0.854847931350373,0.3614886617631017,-1.5738077921595959,1.2603373595464848,-1.719522016427756,-0.23539528308735477,-0.9049927186310077,-0.7041564056257613,2.399272622661947,1.5014442927581926,-0.34613948920762394,-1.9593690494486729,1.4640087900043532,-0.8511927197103042,-3.288060233174487,-0.10887309928907571,0.004170168639830149,-0.5778137666733204,-0.2870234803672824,2.3348142348165273,-0.6409805380419855,-1.2425772256652023,0.3614886617631017,1.5200032765136502,-1.0598456455193959,3.3873723908552695
982,1,-8.500798257348187,-0.3860574940036673,-1.2712352647025091,-0.6923141014867481,0.5857375697489974,3.5907651193533305,0.18241585809272587,-1.5703068478477353,0.05459800795859727,1.9937120558436168,-2.1825312371587215,0.675627587319529,-3.3461619849530155,-1.4440690561936262,-0.10593382464877316,1.0442122738500466,0.6878124899419314,0.9121158035972582,1.0587452027173376,-2.465582214255838,-0.14981193071437438,3.274145100464615,0.4163733884479245,1.4254061183328317,-0.8532257290986451,2.801363493606609,3.5907651193533305,0.9021996926496838,0.2946193742450306,-3.808342974206569
983,1,2.1289351903952607,1.1926577256490258,1.044654528985442,2.598375040277138,-1.5139789001407775,0.07659178389962365,-0.44704062075386275,1.5004845865460643,-0.4326969202440376,-0.7441195867933504,-3.9046722995049232,-0.44846378928149755,-1.395993261628685,-0.4464491144688343,0.30773438270944753,-0.3875326577539827,-1.4265299597538443,0.2222312607920474,2.1151525487111082,1.0196349871139592,1.021174182511668,5.272521101912474,-1.2603467012712894,1.299495312701489,-1.6532791046347175,-3.126177803989261,0.07659178389962365,-0.5306299640994724,-2.3288423335975463,0.37404595270773544
984,1,-1.0054419727296435,1.3077487050835526,-0.7725516598184973,1.056996114115928,0.22821965429622648,1.6687081412699598,-1.0023441856090778,0.8471099209414131,-0.15392281533846083,0.566332631463543,0.7485380258963639,-0.4180862469940626,0.3281250044270413,-1.7099346520767844,-0.7062408735676831,1.753470401280281,0.4429061269617732,1.7120671309836082,-2.228820473046252,4.712835024049808,1.0774670158265602,0.5964611212948153,1.6356773244295144,-1.1732300497923047,-0.4052563016989055,-0.42540080299718375,1.6687081412699598,0.19828737908243182,-3.2005236983678205,-0.8243054658048733
985,0,-0.9113303999028345,-0.5137702113696416,-1.8340096337298881,-1.6065835399055914,0.8304024257214969,-0.09652807753871037,-0.4368042393200883,2.871097328442317,0.9124329716392345,-0.15743091659293204,-3.1399295634727147,-1.6896978501818116,-1.0231565012866446,-0.9978825249461302,-0.20120279038250058,2.118605992784935,1.7764203762202002,0.17538461454750898,0.3993639272445736,0.2882185364625781,-0.9491506333940484,-1.1891379759356835,0.9582935851635028,-0.7454265052568493,-0.4913534485024338,-3.1490367918730073,-0.09652807753871037,2.068248923930503,1.3600180207228612,0.0649976551724746
986,1,-5.060245298919994,0.2530444882947861,-2.1505952743501378,2.026957202025098,-1.161485159513156,2.5388335462716864,-0.16582216870971053,0.00612261449774501,-0.7812956188530409,-0.056734519099232494,1.8684831031643028,1.9297292652362938,-0.2529075909014237,-2.234597920895296,-0.12456918681493173,2.192517100960952,1.3786250551683092,0.3092090603191665,-1.5916586463222069,-2.2537767651889915,-0.4643678201002466,0.6204141609550798,0.8837788769481432,3.3645777874250316,0.8017194198413814,-1.9822573053055321,2.5388335462716864,0.1172553244868984,-1.3470834010635766,-0.664234402836482
987,0,-1.375945274187756,-1.7822472953041741,-0.12460374949794825,-0.7633615508302674,0.4253845937802322,1.2524514859554325,1.7944405994728863,-0.09341152216477167,-0.14492825208577198,0.4050892166596327,-1.6427822895827369,1.2975788732260805,1.4199332767414723,1.0163492089261328,0.8486495533810918,-0.2781117269548353,0.31726875962325335,-2.7416157323886177,-2.285052719773758,-0.7177755366565234,-1.210653469630244,0.30529235890933426,-1.1433275752381706,0.20916632881783684,0.8964343704640612,2.4324928162806922,1.2524514859554325,-2.538175999988297,1.250492958028417,1.7416135885595387
988,1,8.619151365343818,-0.6784445746498149,1.0220716180863048,2.4089267379372057,-0.6485664881225015,-3.7429637249354792,0.6337266640436118,-0.14655960360618564,0.6772478048561142,0.21874772043130752,-3.1424614761120018,-0.8573559070258033,2.6628572838549105,-0.2766427547292615,-1.3987478530514594,-5.9332921686513975,-1.7170809921163424,1.0091598000706692,3.288535124611735,0.5177908340740415,-0.19968785554574156,-3.791756709675147,-0.6497465302899444,-4.684276030165982,-1.505300907969324,3.040311292111387,-3.7429637249354792,-0.7182167093566755,5.818337402278118,-0.45701193329398737
989,0,-6.1409768785698535,0.5355526527401694,-1.880138270952005,-0.10327829558508592,-0.21342946649358377,0.5771338706776286,-0.561066214975879,1.2750143206942297,0.2325270243755709,0.0806497659121107,4.05729322315669,0.9482749942223474,-1.1966816454763847,-0.7664815629695275,-0.2702638568246626,1.2085346229381517,-0.28015682431161426,0.07512900512887075,-1.15623346598056,-2.540542505829303,-0.18768368092516421,1.9128950585566489,1.2548520011630677,1.740447559495513,-0.5337476451166463,4.964490200371273,0.5771338706776286,0.062289806379520384,-1.1291308452737217,2.8856577688624765
990,1,-6.322094126219466,0.11147638482639063,-2.2154664949477856,0.6023933556482933,-0.6899751452795827,-0.12627354192285498,0.10112159211869423,-1.303309503597153,-1.0785911022680748,1.2646873973694828,-1.096194072621747,-1.3585887420502225,-1.5692685745396489,-0.5200862670923972,0.7102303058715014,1.045538317915853,0.5589237946134373,-0.09626014262382188,-2.5532611336281326,-2.956779593272103,1.0067051991754574,-0.09842353207284868,-0.33448420075076424,1.243773455266345,-0.5274421423436264,-0.8612015247948717,-0.12627354192285498,-2.7520339074606777,-1.6994217718542695,-0.46890500045372685
991,1,-3.0520934190044464,-1.1592572723349295,-0.7460910753173646,0.6187222542034804,0.4792700596377869,-1.9586467059372898,1.3897225439903294,-0.9590342347800863,0.7301693591258488,-0.9379056424537026,0.27607725295039565,1.4748112983592996,-4.1745229203961225,0.4376808152503122,1.458175680368911,0.12066070577192814,-1.1186369349669845,0.19840183906734793,1.4061414888957557,-0.26390507431679133,0.6318995068073878,-3.3512512313185585,1.6334643792387133,1.0914378893273198,0.6413718752011957,0.8761668960853776,-1.9586467059372898,1.136199627985434,1.0068236299421565,-1.4009567961387779
992,1,8.40178284171932,1.1345379658515058,1.4041655920572564,0.15106263977638293,0.9017979252267754,-3.6421946877250213,-1.4298012761097447,-0.5975130734654238,-0.3253853029854328,-0.5690446930735917,2.30428226706749,0.4647637174076339,-3.3934337953665046,0.477483447934835,-1.9543258399451156,-5.749055991904563,-1.8267922100379625,-0.40475226769908845,1.794929275483726,-0.5125068225418242,-0.4442582068585538,-0.8440689518718756,-0.08927934858871583,-2.153010526144635,-0.06531630738890118,-0.8846556580331858,-3.6421946877250213,-0.11454380478534479,4.022520879428328,0.960632424025858
993,1,-4.714082390922733,0.5485395003948474,-3.619610565502924,3.8384769645791557,-0.40582133073531357,-1.7203064876795082,0.14322098147377413,0.05909882829583792,0.8130716850856632,0.4723982357494224,0.15467322778041495,-0.5623771076122422,-0.027332256199976784,-0.5767653727701615,-0.37689570868591504,-0.38190983391414346,-0.9320004401520091,-1.1277396498737966,-3.8866335245863635,-2.269689716834244,-0.7977188313442298,-0.8440840346190234,0.6579739641739537,2.213185126428315,-1.5473166399628056,-2.431907733604218,-1.7203064876795082,0.8724467913921087,-4.449828636908472,4.974722311652242
